apices,coty,In,hypo
Solcit1_02g031480,25.3549118927839,12.6713196066547,16.9577949218314,18.262971444267
Solcit1_02g031490,13.5254972874604,10.9554291857882,9.60992620037483,12.9625051621655
Solcit1_02g031540,68.4692548966992,29.2074709471499,45.2964210910265,64.8776464879515
Solcit1_03g000010,0.211981762585935,0.609757154492305,1.11765992697057,1.87794482109062
Solcit1_03g000020,38.218095801492,17.6831725431591,32.5426508100895,27.1582261990941
Solcit1_03g000030,0,0,0.0160240226176616,0.401930467899199
Solcit1_03g000040,0.105128836656359,1.58722896761176,0.150649448473075,0.674591487841349
Solcit1_03g000050,0.0798089386524425,0,0.0412965938681482,0
Solcit1_03g000060,68.1129213049925,15.3513231667914,45.6677712871076,64.0187425161536
Solcit1_03g000070,52.6051493370397,11.1993268123338,35.1348027895861,31.485298004499
Solcit1_03g000080,0.0221819496973606,0,0.0513471823102902,0
Solcit1_03g000090,12.7210242463286,11.2827921669279,11.5096180098199,19.9548065496279
Solcit1_03g000100,0.0875843310383623,0,0.262515751556788,2.09649689171468
Solcit1_03g000110,85.3588571042398,13.84669170385,47.2369005077416,33.2860243949092
Solcit1_03g000120,0.0140439789053711,0,0.054292025504978,0
Solcit1_03g000130,21.1796847477267,4.93930383788606,18.5837226987678,12.4816459158102
Solcit1_03g000140,0.0845747010650512,0,0.253729889943795,0
Solcit1_03g000150,110.918880953771,0.440900455887043,10.610301581049,4.11027238341543
Solcit1_03g000160,4.11767661171806,0,0.398874570558567,0.0784285659098785
Solcit1_03g000170,14.7693640296216,3.0917356174952,16.3392462870567,12.0338155973863
Solcit1_03g000180,1.22914257925269,0.164136113215258,24.4754195572563,0.172963153602768
Solcit1_03g000190,0.275268996668885,0.0685284741983447,0.062800525182364,0.10002610865909
Solcit1_03g000200,20.6749065550523,0.854075095927512,11.2421029817076,4.47370061260493
Solcit1_03g000210,1.38892175412418,0.13073380053726,3.49816534765962,0
Solcit1_03g000220,37.2202425522317,20.8810475601703,43.3180138327138,27.4041172626239
Solcit1_03g000230,0.146698923179822,0,5.9473425622918,0.0265266589460973
Solcit1_03g000240,5.26257102629596,1.86550324687018,4.42825106600745,4.32290279267009
Solcit1_03g000250,31.5104163052582,11.0434766702489,33.3689835887073,28.3122419961188
Solcit1_03g000260,67.773738700418,33.2490152322754,29.0722034596314,21.8136086561561
Solcit1_03g000290,45.106707283285,5.88715756881446,17.1768008103043,61.7586443436867
Solcit1_03g000300,0.0392854927337099,0.105139576852255,0.09635149069075,0
Solcit1_03g000310,41.0200558568928,23.7490840877749,47.0796024560098,67.38322583178
Solcit1_03g000320,0.330385059853916,0.942214817181312,2.3602888720333,1.80179776285248
Solcit1_03g000330,0,0,0.0364583266897255,0
Solcit1_03g000340,43.2330063286135,2.14209266673237,17.9526559368516,9.77832705678116
Solcit1_03g000350,16.634514775406,0.746427072954313,5.81400520126408,4.38744475466397
Solcit1_03g000360,13.25438713264,6.35806476879207,8.08924569476916,10.9613467762774
Solcit1_03g000370,0.886070902385054,1.8866868671235,0.365694241820107,0
Solcit1_03g000380,44.2284405353839,34.6573457315701,52.2998870301232,36.6882193081989
Solcit1_03g000390,30.6233015100503,0.55563170040086,23.7540672713336,0.395425690359008
Solcit1_03g000400,0.0311842510779216,0.158421270505765,0.175364747978764,13.1508233726651
Solcit1_03g000410,3.6439619910545,14.6792804054577,38.0614716394818,53.5209817269579
Solcit1_03g000420,0.0411340591543658,0.0279097785825985,0,1.51529070355814
Solcit1_03g000430,1.42907950254532,0.373982240746548,0.764421298963406,0.251336963246533
Solcit1_03g000440,1.0680843189544,0.226299217834891,0.942444566334525,0.33881658130883
Solcit1_03g000450,31.6586452863422,5.31131522152218,13.6304297719829,12.4581633550527
Solcit1_03g000460,13.0269040606875,6.38481905858231,20.3602013331471,31.4670514782661
Solcit1_03g000470,28.1840664343474,14.89157286014,39.9277233498298,24.8061994462169
Solcit1_03g000480,67.2724979845779,9.68346032293559,37.0209646365474,41.787951086936
Solcit1_03g000490,0.120377382198792,0.0388617009258018,28.4970527914699,0.0504890634781545
Solcit1_03g000500,109.426709683774,46.2901887646378,166.716908909753,97.1134986516689
Solcit1_03g000510,109.632922965588,13.6581530176491,51.9108083183793,45.9399613802
Solcit1_03g000520,0.692404066327519,0.0883876532468325,0.971387726390539,0.55741085388792
Solcit1_03g000530,0.681363922690448,0.678353791842613,0.884756853546717,0.776662914972132
Solcit1_03g000540,1.19383041506824,1.48199574460171,0.998106797035012,4.21686439682796
Solcit1_03g000550,1.3953551727521,0.145131310658321,2.36476269644614,1.47976788150949
Solcit1_03g000560,0.675495063871327,6.99554076651527,1.03981814727685,60.130628530244
Solcit1_03g000570,1.14564851585607,1.7168252138412,0.540149982781961,7.58408860786251
Solcit1_03g000580,0.00378769825131606,0.238542577553197,0.14346786571178,26.7646016726859
Solcit1_03g000590,15.5376757219206,5.15613424469885,9.732124602248,11.2712940144099
Solcit1_03g000600,12.2565553193504,3.90604814726178,15.7554921958865,10.5710397629727
Solcit1_03g000610,39.8760764652648,8.39466632807538,24.5706728857074,27.7205205448422
Solcit1_03g000630,0.21656382424051,0,0.142172662497368,0.0804602863165912
Solcit1_03g000640,19.4629346079822,0,0.202752939243882,0
Solcit1_03g000650,21.6567818214122,1.6401742872863,11.6113281776248,3.48469741827491
Solcit1_03g000660,80.7512087457277,24.2342019981467,46.7067656171292,46.9723852500236
Solcit1_03g000670,29.8025252979068,4.51315530762758,19.2556388780002,14.8178644103643
Solcit1_03g000680,0.566171790723823,0.0924721579543927,0.894103070620368,9.04259041774847
Solcit1_03g000690,0.184652192397129,0.204024402243829,0.172732511295369,5.21847819251795
Solcit1_03g000700,2.35923120262024,7.3320021078423,5.93934301171626,79.4892914300425
Solcit1_03g000710,0.271702098291433,0.674490286061892,0.12522192979374,29.2459842815595
Solcit1_03g000720,33.0500278652946,3.38397932425715,23.4756591808037,4.96258131043836
Solcit1_03g000730,2.69488951517946,10.6328747406758,3.48789401943225,51.7218663326865
Solcit1_03g000740,6.25492693530721,3.22379627028003,2.79205129344771,9.36133953522261
Solcit1_03g000750,42.0724209503955,120.972158147277,46.5943306622769,57.3741023230642
Solcit1_03g000760,0.20285527627992,0,0.0152529659080783,0
Solcit1_03g000770,64.8274942624292,15.2897733065634,95.7856550193101,32.4015968276253
Solcit1_03g000780,0.311695624413175,0.265346081000629,0.0424630522290818,0.259223426282601
Solcit1_03g000790,1.01934739778964,3.24707544130787,1.06890393212743,5.48547679336903
Solcit1_03g000800,438.282819318219,416.646473247984,535.877622030582,434.807012012341
Solcit1_03g000810,438.139181944279,213.078226739355,360.177579767432,375.370807866623
Solcit1_03g000820,13.8996910393247,1.75004476306271,9.29124929688139,3.64280727911898
Solcit1_03g000830,109.768341828794,53.4956588927016,129.710738535931,99.8884294147541
Solcit1_03g000840,18.440845962008,9.73322277484817,19.8462963644193,20.3453575049613
Solcit1_03g000850,6.88767736149538,2.72924248705539,21.0643819761433,4.53416542986337
Solcit1_03g000860,46.247237696371,7.47151199037082,43.257796869452,36.5668743029177
Solcit1_03g000870,101.488105719519,82.0148241766236,62.2827584344926,78.6902810160649
Solcit1_03g000880,19.8953332592061,12.2027973087608,13.7105748855951,24.8326066729525
Solcit1_03g000890,0.0111095692095249,0.0355918730494236,0.289290446606195,0.11741734963467
Solcit1_03g000900,29.6142225312337,51.5053240753475,21.8151765002776,96.7177238058063
Solcit1_03g000910,2.4671891096811,4.26964448417367,3.52365972401463,7.38084106645548
Solcit1_03g000920,32.3151660462011,40.064595315309,30.2914582160892,89.7120254138887
Solcit1_03g000930,0.504562442611536,0.533839562479326,0.680786765359615,0.722771950786611
Solcit1_03g000940,2.17800714997925,3.35286897898192,2.90168868252993,3.87588337379188
Solcit1_03g000950,0.16005902534074,0.560219149997052,0.216921369185897,0.249461705207322
Solcit1_03g000960,41.9189117461292,24.7112242341391,19.2199840489651,59.7367816453443
Solcit1_03g000970,90.4032385005372,21.400906605411,70.1085396042703,87.4481036293933
Solcit1_03g000980,71.3195031239933,300.241285491932,62.2592044174836,74.7234866842117
Solcit1_03g000990,0.122634646977108,0.10102094070364,0.284741778851952,0.551494678254447
Solcit1_03g001000,27.7252432194976,15.2984712828199,13.2041297825207,18.0651241146869
Solcit1_03g001010,27.5417670879312,0.221033625249707,23.5378268077031,6.10335515901243
Solcit1_03g001020,31.8796129181056,105.214828731683,29.8416832006797,32.2001135332662
Solcit1_03g001030,6.75920639535071,1.1331942426799,69.9270329137632,59.0943176168032
Solcit1_03g001040,7.7069345629106,3.97033142887359,7.23684914292657,6.12118058612592
Solcit1_03g001050,0.0723325637820514,0,0.123035328850374,0
Solcit1_03g001060,1.2624747755241,0.747660215003915,0.462784013252398,3.29093252857063
Solcit1_03g001070,13.7411410906967,34.2837765995036,24.1311676456813,26.2811181769016
Solcit1_03g001080,0.0950090764879376,0.0704253544457415,0.0784422916775995,0
Solcit1_03g001090,7.47274186699125,3.23851724079069,3.35023468072855,15.5206006188955
Solcit1_03g001100,16.9502719895625,0.476780014217396,6.40356982693924,0.719011516453426
Solcit1_03g001110,23.4853396117598,46.170990063627,20.5962003320348,29.5312883133055
Solcit1_03g001120,9.32301131051805,8.32112250153501,23.041136410546,14.0847705650163
Solcit1_03g001130,26.4330246264837,6.30057793752473,16.2956021078026,20.4642248543073
Solcit1_03g001140,22.9881031914452,24.0958149474194,22.9395657157774,10.3388832279576
Solcit1_03g001150,22.4490196996889,10.0920226922388,22.2799298635989,23.3840570042871
Solcit1_03g001160,6.30857290040992,0.914755858037704,7.98959388823303,4.58355338422146
Solcit1_03g001170,4.74056502663814,0.216691338734607,19.5602342507857,1.00308720353354
Solcit1_03g001180,14.3273602199486,3.75818762139345,45.522771171443,0.614115913770743
Solcit1_03g001190,18.7973396700089,13.4653583346171,32.5348426269107,15.5156202172272
Solcit1_03g001200,8.97085121959836,2.25584138610981,5.68154013222048,3.62767718995665
Solcit1_03g001210,21.9701974911244,13.5204612405925,19.3036627292243,43.2400130788958
Solcit1_03g001220,5.96137625557155,0.13675343775214,5.51146429567574,8.38426883153629
Solcit1_03g001230,84.1733993242431,12.4162568548532,66.3035028487318,156.308228967755
Solcit1_03g001240,0,0.138210716827272,0.732146911221146,11.1110267378716
Solcit1_03g001270,47.392818190885,18.5994476042325,27.9215567569885,61.5801312819879
Solcit1_03g001280,0.339033741921262,0.159037729814767,24.6953155414856,0.0797408840429632
Solcit1_03g001290,6.79991726187968,0.592251137356463,10.092832381915,3.4618492384769
Solcit1_03g001300,85.3708977693809,173.030274700129,90.7700166024033,53.3761016124939
Solcit1_03g001310,0.0125469472414751,0,0,0.335077078363073
Solcit1_03g001320,0.0462925678009926,0,0.109466444187901,0.0931564985037533
Solcit1_03g001330,14.1978608620539,1.88743158233964,12.0713085628852,19.8140935748164
Solcit1_03g001340,7.33211351030149,3.02857173303767,4.07726747029998,36.967175857949
Solcit1_03g001350,64.4429256401398,20.0582773361874,44.5281711850185,57.9570114122495
Solcit1_03g001360,100.915471688375,23.4542636245082,45.2180610594612,62.4092164284478
Solcit1_03g001370,0,0,93.0279949474304,0
Solcit1_03g001380,6.93689560848115,9.11035899676855,4.65731008619537,6.95154813969489
Solcit1_03g001390,20.7924391185555,6.50932550376521,18.618570975065,23.0290760332032
Solcit1_03g001400,16.0068749937755,1.11070280015721,7.00121757190152,14.7630985669385
Solcit1_03g001410,0.00490064205568004,0.096629664132779,0.0504140236831937,0.0999504225886138
Solcit1_03g001430,38.7670179249183,67.6292721822156,27.8653206977863,46.8853088960926
Solcit1_03g001440,0.0852653949504034,0.14759979058105,230.025159548259,0.507141642547654
Solcit1_03g001450,6.62105239006461,0.982403259903413,5.02508469271804,4.49339020668335
Solcit1_03g001460,2.21569307121992,2.19570521788268,2.89680443492224,12.0074479311321
Solcit1_03g001470,269.201379750338,53.3496677596825,150.219275612617,107.957309226979
Solcit1_03g001480,0.0433981347394667,0,0.491168041355053,0.0424137432248333
Solcit1_03g001490,9.7493159593665,7.40258811308246,9.80865202288485,10.3305523610786
Solcit1_03g001500,3.56045978399232,11.4695610221837,3.52806972301839,10.1672049184492
Solcit1_03g001510,15.4426203828258,11.8725049285119,1.67953936620505,23.3438344555685
Solcit1_03g001520,9.79857773384213,1.8003977359325,7.51854842209113,0.664098190053977
Solcit1_03g001530,12.5959305977622,1.26065135896628,12.6270764027263,0.395001326811594
Solcit1_03g001540,22.0087401329354,4.18605625501637,21.0816466933552,9.88627096307332
Solcit1_03g001550,1153.9406122731,44.8050350343457,264.144925948569,676.292638603111
Solcit1_03g001560,92.0953741776427,71.2479897872007,71.6669509332524,63.5047385149988
Solcit1_03g001570,77.5226175651863,8.45635338469262,47.1073225915889,21.3374665421427
Solcit1_03g001580,327.026750775588,1022.68916997,622.079204130238,1552.72264361873
Solcit1_03g001590,4.2669136938398,3.78094565843629,5.09605305480384,6.27073782634505
Solcit1_03g001600,9.91493996464745,12.1758468942242,8.57084428926117,4.75537210467692
Solcit1_03g001610,48.2175904306001,8.63915690772531,29.1704311116349,39.3312427091701
Solcit1_03g001620,96.9427362717719,109.593464468895,97.4668508930035,145.526730445471
Solcit1_03g001630,0.0239676627755246,0,0,0
Solcit1_03g001640,22.7443837515918,9.02410568326271,27.6700625373801,37.8275669722964
Solcit1_03g001650,2.82162771986543,0.352012094125752,42.0634549174501,9.835188692932
Solcit1_03g001660,108.097376510029,2.23883575497012,28.5015140965448,29.9409624613435
Solcit1_03g001670,0.219654771003455,0,20.9711841113897,0.116457211634846
Solcit1_03g001680,29.2217713664081,2.22991848807975,34.3710537793024,5.61122109525239
Solcit1_03g001690,11.2571444277195,5.88469026370822,14.3098801615929,8.77831920466022
Solcit1_03g001700,26.0568407760094,4.79510645626974,23.743586289794,11.0305345262724
Solcit1_03g001710,621.896488428086,304.219125822623,717.258877278541,352.912418662109
Solcit1_03g001720,15.2813562399868,4.5902357238964,14.4970452396554,12.960054738252
Solcit1_03g001730,819.965821817399,407.011322294419,905.107522400986,481.66150418572
Solcit1_03g001740,0,0.0306511071667178,0.0618809050708746,0
Solcit1_03g001750,146.351867229867,26.4648487791113,68.5300837552731,73.1548538128828
Solcit1_03g001760,53.2985307763922,22.825317785015,48.5333645598705,39.4562151180126
Solcit1_03g001770,17.1090624255043,6.49773876124823,10.4008051608307,19.3576688798816
Solcit1_03g001780,42.9242387656226,26.6845918407082,33.9969458406976,42.7397024286451
Solcit1_03g001790,18.8944867100769,5.34096037745757,12.1092946749621,10.5806220947052
Solcit1_03g001800,25.4998077555149,12.5111359452279,7.4212810228103,48.4564080424461
Solcit1_03g001810,57.4566445773692,27.1635169463485,31.958256695719,45.3031960292615
Solcit1_03g001820,47.5237341880962,64.0561961186095,17.9989605322767,2.80531691718174
Solcit1_03g001830,3.28208117392964,4.12273502733558,41.8000754310935,15.9356628051773
Solcit1_03g001840,51.5494695225212,27.2293022305305,45.3238615349979,28.6135268055963
Solcit1_03g001850,0.106781302717799,0.0307423562683773,0.296607516844748,0.108710603037512
Solcit1_03g001860,89.3275453742138,44.7754244828139,149.132316009635,98.9432164147553
Solcit1_03g001870,19.7855071670644,6.15910611599242,11.6435201457379,10.2172656826257
Solcit1_03g001880,5.924714703537,3.57740454747918,20.4515943305913,7.58235208574615
Solcit1_03g001890,97.1829644790878,30.335511254936,105.501890359739,80.9363303816233
Solcit1_03g001900,0,0,0,0.77856718131291
Solcit1_03g001910,145.375718977971,46.4976774151498,86.1605909602315,100.718638133235
Solcit1_03g001920,203.804837806646,63.9804115371169,184.370602086288,117.257423978229
Solcit1_03g001940,30.1087943601231,7.06777602561463,21.0809971180875,13.8369870138329
Solcit1_03g001950,4.51267940264262,0.298810593212652,3.05078046813862,2.45293030937593
Solcit1_03g001960,3.17753805272726,15.5340530918951,10.9997026811005,10.1110871914648
Solcit1_03g001970,44.4545268567042,103.308697869391,46.2007204373524,30.9684000633934
Solcit1_03g001980,9.75219147090171,2.04654131952039,5.87348854188379,4.69933860001135
Solcit1_03g001990,45.842155406043,0.366888964234148,1.67036515690435,2.75356840429366
Solcit1_03g002000,1.59908805114795,0.206971845906412,6.39312434346046,0.949568425925368
Solcit1_03g002010,68.591311035627,28.3629285292588,50.2101835016932,55.5942593779373
Solcit1_03g002020,30.0140619852532,9.28610336050235,26.0930643003585,14.6057401609317
Solcit1_03g002030,10.3894027841791,2.1856607191218,3.76660085698247,18.309284721946
Solcit1_03g002040,38.1358088786841,0.129139677896692,5.28415918050012,5.34479863348924
Solcit1_03g002050,49.9387963408792,41.1795412846393,74.7936120381034,84.418371372895
Solcit1_03g002070,204.630234998444,1646.14397193036,356.526479187716,269.130826624671
Solcit1_03g002080,0.712020352058458,3.16884112632337,1.81163546585534,0.214506287573869
Solcit1_03g002090,305.602974859227,2585.68175048409,652.134670225961,343.20717214102
Solcit1_03g002100,168.987462602665,1214.99910264673,353.271768327113,289.356992079343
Solcit1_03g002110,0.792577571984264,0.603563981000223,1.7966326871652,0.236022387118177
Solcit1_03g002120,0.11895048611679,1.22197958195224,0.342090780216172,0.0874783454012185
Solcit1_03g002130,30.4259692821553,16.0021476204842,26.2478958171441,21.5237993280348
Solcit1_03g002140,67.6551717410426,11.3510217615961,42.2925708512734,32.5347431353962
Solcit1_03g002150,15.6662577107776,3.72608852487112,9.17195306836467,11.6339547988857
Solcit1_03g002160,2.49635134898082,30.3367289230934,5.80411657173733,662.959288719656
Solcit1_03g002170,105.720755820478,28.8360119612998,104.255275165834,72.0649573863633
Solcit1_03g002180,0,0.233474342674096,0,1.132095347215
Solcit1_03g002190,222.749537711096,84.8240151085224,212.430333388563,175.518966401658
Solcit1_03g002200,14.261421825374,11.3793268862327,18.1844699740633,23.5417577688597
Solcit1_03g002210,0.634951542679634,0.0378146945649222,2.85940267028454,0.071687438719801
Solcit1_03g002220,1.02228697627292,0.591112267418455,1.27869346228781,1.76192882695478
Solcit1_03g002230,46.1355433648214,21.0682676889846,51.2443172589487,57.2025758765379
Solcit1_03g002240,0.105818294297436,0.135206075168913,0.210752999589757,0.103652129160844
Solcit1_03g002250,29.1917211716478,471.750879759181,41.892450763998,35.3823493750887
Solcit1_03g002260,11.1846463213287,5.58209637200497,8.72616760972793,12.8985034060297
Solcit1_03g002270,75.2879529480937,14.6028717173522,21.1825024949496,4.82154328644184
Solcit1_03g002280,175.324397808591,181.593299397612,117.271715982076,104.586139342862
Solcit1_03g002290,102.971966305932,0.0789350847746017,2.0424813047478,0.898291161817585
Solcit1_03g002300,185.504907500124,198.873587754132,160.084800122315,87.9345547526324
Solcit1_03g002310,33.3720294629924,1.76728349454149,8.50920940426162,8.67480264699616
Solcit1_03g002320,0.7568750991182,0.338183328726237,9.39908733340646,7.85800055765853
Solcit1_03g002330,0.087225148273343,0,0.0308537081458083,0
Solcit1_03g002340,3.12296349297111,6.49021112683576,7.04519092977809,13.0065933797374
Solcit1_03g002350,31.216672711266,0.438440443378763,18.5515352460463,75.9422886243756
Solcit1_03g002360,14.1200368739841,0.312382635757438,7.11911925106061,4.03858158928572
Solcit1_03g002370,0.159032858688712,0,0,0
Solcit1_03g002380,12.5578815369881,0.332458660501261,3.57941298926746,3.48123555891638
Solcit1_03g002390,77.2992399593501,19.9084549350433,53.8774506016636,43.9848166434541
Solcit1_03g002400,14.3113221768999,6.63257130029057,8.14705958663415,9.05310559750596
Solcit1_03g002410,61.0538805484797,36.7921059856777,81.6765680994371,58.4075878398181
Solcit1_03g002420,0.173580348585278,0.103636559306433,0.349805007310526,0.110453731278145
Solcit1_03g002430,0.453786001663006,0.32872910326266,0.609014823397952,1.46673811757907
Solcit1_03g002440,11.5956860799062,3.59477857554791,12.2329601390781,9.74446692581311
Solcit1_03g002450,117.089889512572,461.304884535198,124.841831298953,55.7464045534918
Solcit1_03g002460,0.172669146476872,0.121057358817891,0.816407804455874,2.74452484639564
Solcit1_03g002490,29.9983139027982,126.863097120309,39.8700931706153,32.1215462330286
Solcit1_03g002500,22.5918985715833,13.4804666323218,11.0095817386398,11.4628915081018
Solcit1_03g002510,6.62708813217083,0.249471651712576,10.514563144692,0.758261410068682
Solcit1_03g002520,20.7227161184,3.57779674673546,15.6530218906078,10.5246145179398
Solcit1_03g002540,0.00956834822213207,0.0473135818839752,0,0.307748842205356
Solcit1_03g002530,0,0.010109082361742,0.0248059315465579,0.0119561624010865
Solcit1_03g002550,0.00371825521597099,0.120650111801738,0.00806205570842352,0.933861197320014
Solcit1_03g002560,0,0.0759919713882635,0,0.0923863713808248
Solcit1_03g002570,118.276336860253,20.3586288393567,40.9369262309346,52.2882274132283
Solcit1_03g002580,0.238759052463067,0,0.211009764612743,0
Solcit1_03g002590,31.5073256618958,24.4045079271117,17.8915772693324,68.2094776955614
Solcit1_03g002600,16.9785824913947,7.23358492874261,3.01792531771711,3.06230739895422
Solcit1_03g002610,79.3822861146484,14.137175605193,54.2549582233987,29.1806265621723
Solcit1_03g002620,49.6126919722763,521.676336450486,103.089153222606,64.7173220178772
Solcit1_03g002630,34.0639102759421,19.939956643042,25.5143355196389,31.8312267994227
Solcit1_03g002640,29.7545507487231,9.76909757279648,19.9206384046776,26.6390676249339
Solcit1_03g002650,9.35083015223216,21.7057554023241,16.5946010630288,30.1521724995985
Solcit1_03g002660,72.9505842164889,20.108223985017,39.0565282825897,39.3568127368726
Solcit1_03g002670,937.974172118521,1798.89790917776,1418.93307432023,593.460990001819
Solcit1_03g002680,1.86060470379172,5.83595688327147,7.41079329751366,0.364730560630487
Solcit1_03g002690,0.0121487823874768,0,0,0
Solcit1_03g002700,12.3082298935584,5.18894370840829,26.1000496388744,10.4434374781398
Solcit1_03g002710,0.0207834027196318,19.7536695970431,0.0205863184988042,1.5145718563608
Solcit1_03g002720,0.0022133971162396,0.010356078474574,0.0218991051203899,0.0534431291919165
Solcit1_03g002730,0,0.0834419809638536,0.0147413157858453,0.0221674091134051
Solcit1_03g002740,0.0315977291110934,47.538783900518,0.106570552983102,3.6235621259942
Solcit1_03g002750,0.00384874023623626,0.126220502721449,0.0296564000685083,0
Solcit1_03g002760,16.0678794009792,5.87591326575217,19.1728888993523,21.3891952501716
Solcit1_03g002770,23.0657275553754,11.8396587931588,12.7429623364646,19.4923344446024
Solcit1_03g002780,21.8337654551967,5.78482866469234,18.9504097883053,14.8930727438827
Solcit1_03g002790,9.11823634067013,5.88452975422815,16.2624659721938,8.20897592631927
Solcit1_03g002800,18.8629209476354,3.36627065169084,13.9211342132644,8.11635412729902
Solcit1_03g002810,16.773542929736,29.941983109661,18.5166588880354,40.4415614378826
Solcit1_03g002830,293.847400278393,29.4571558124164,211.985130198312,98.5151804415497
Solcit1_03g002840,119.25070549933,468.647530782627,128.881100095085,60.5077895157796
Solcit1_03g002860,0.26442797832099,0,0.75961682320913,0
Solcit1_03g002870,38.4021359306465,12.4800273946874,51.9421667080473,11.6098183997406
Solcit1_03g002880,12.5823091143156,14.249162088714,21.082391786703,20.2806046261376
Solcit1_03g002890,0.0095087681345108,0,0.034412601087527,0
Solcit1_03g002900,0.0064735609048737,0,0.0481714588702099,0.160782556568844
Solcit1_03g002910,0.00542102217289966,0,0,0.0223586825306629
Solcit1_03g002920,24.553444081748,8.2123677389898,20.4314820846097,43.6720100714407
Solcit1_03g002940,65.027359421818,33.7613621839317,35.7871743249101,77.6073159575018
Solcit1_03g002960,12.1139689414783,3.51561384573678,6.72100329495496,6.61391722246469
Solcit1_03g002970,111.047911265001,351.780536346907,141.913375763661,124.715061861746
Solcit1_03g002980,105.037332710818,55.3093597014083,103.866568130122,145.928823080743
Solcit1_03g002990,42.1804512848923,29.6004088671376,45.7438984608687,74.2766701360225
Solcit1_03g003000,149.830619995953,37.8330061607941,522.439966201531,0
Solcit1_03g003010,47.8488591240712,34.4149805897813,230.953675273231,0
Solcit1_03g003020,117.542323220463,93.6312657253243,455.621469318962,0
Solcit1_03g003030,103.843640384792,80.0040106448405,103.387205769577,126.729687603799
Solcit1_03g003040,21.5978515408256,3.36452295999082,18.1375296669068,8.14831722084837
Solcit1_03g003050,586.510859068432,615.895128928082,666.05453767427,892.147337015723
Solcit1_03g003080,3.47666165173363,0.881635187759356,1.6586165459441,0.779451676452405
Solcit1_03g003090,11.9254093174173,4.39358897718389,18.3045282115215,17.6107451111457
Solcit1_03g003100,176.859593073596,163.995366265187,131.318851789448,87.8709756101129
Solcit1_03g003110,16.7322079152918,7.51005396500164,15.3424939886862,8.96619263355015
Solcit1_03g003120,0.666338124421573,0.551948687605504,7.82542815022461,3.73549019684207
Solcit1_03g003130,32.0208650076979,12.4609887678076,33.1612002612822,15.1089549786277
Solcit1_03g003140,0.34366761066571,0.178845453332698,0.626921307337037,0.125588068749499
Solcit1_03g003150,1.24317959151074,0.124813517471679,1.60406571933497,0.0720542355943112
Solcit1_03g003160,31.5702766005033,12.0691956724563,15.1421328243826,16.9538174901841
Solcit1_03g003170,4.23833685922648,11.3927219204385,9.97779173410071,6.29513061709787
Solcit1_03g003180,13.6916450614288,1.87562769913704,3.3397582913357,5.43120048767603
Solcit1_03g003190,0.0127915063826225,0,0,0
Solcit1_03g003200,42.0267401139605,6.67635552024113,12.9751698985984,11.2586968963345
Solcit1_03g003210,47.7032450939977,5.05534986460278,15.8223799528822,13.9209941212551
Solcit1_03g003220,82.928951552187,91.3535692750212,101.819097962675,112.606046002273
Solcit1_03g003230,28.4616384251455,7.42860897723979,12.938767561078,14.3483672387742
Solcit1_03g003240,41.441004151122,6.83531088570767,35.9555141363693,20.5257156548826
Solcit1_03g003250,23.0660743480073,1.27621418543951,11.0254615165723,1.62955373647236
Solcit1_03g003260,484.341395760273,223.649963592255,507.563848288024,305.910744731778
Solcit1_03g003270,4.32519771233054,0.273912511680701,1.38743693123585,1.14126952698409
Solcit1_03g003280,15.8044429960575,91.1070429416233,17.8401692089034,28.8266769205753
Solcit1_03g003290,78.6418449453608,64.2660136683506,80.0808867384402,176.011022390039
Solcit1_03g003300,38.6359074978161,4.78077715978721,181.482930394474,109.879189884459
Solcit1_03g003310,0.164592764255625,0,0.203192197333914,0.182419304162396
Solcit1_03g003320,10.2645112448005,0.078125754357273,0.835764865630145,2.31066989553101
Solcit1_03g003330,14.6579862940247,2.42021867972122,12.2356439852805,13.6709025096458
Solcit1_03g003340,12.5396851476511,6.52645370112288,9.74905134463392,15.4173402074889
Solcit1_03g003350,8.3724144155698,1.6775621948504,6.2108547437288,12.497278477922
Solcit1_03g003360,0.709674096286461,0.0850702658556973,0.192050964331887,1.96986441095641
Solcit1_03g003370,0,0,0,0.157768046843153
Solcit1_03g003380,2.22506663540896,1.21608977662516,14.0313383719319,9.73420721252649
Solcit1_03g003390,0,0,0.0175683360264372,0
Solcit1_03g003400,0.0180268785138655,0,0.319445381581948,0
Solcit1_03g003410,1.17443017716307,2.16156650949536,2.61285905065766,6.66293873899566
Solcit1_03g003430,126.047703455664,71.7806936473304,96.5757642497325,133.35387406732
Solcit1_03g003440,0.0198739091168487,0.0126583657672588,0.116557075757233,0
Solcit1_03g003450,79.4694366316935,19.2241807212054,28.016180504159,98.5757792839838
Solcit1_03g003460,4.20979319409618,7.73703542079639,0.0279853799221145,48.9733117069657
Solcit1_03g003470,0.0993422318337214,14.139751301612,2.71333724590805,0.430242591083705
Solcit1_03g003480,0.940521975805912,4.24009218414177,1.0098893627911,0.643091137897658
Solcit1_03g003490,0.773153847153796,5.07756427466969,2.09465968282823,2.49891109752637
Solcit1_03g003500,0.383430644911464,0,0.0957897237167423,0
Solcit1_03g003510,0.389452732196256,4.21798999284277,0.28134635281699,0.155664472885244
Solcit1_03g003520,78.3210550023336,79.7089663723885,60.687054254512,259.997459060607
Solcit1_03g003530,0.962607831859159,0.145832800806116,1.06466036320315,0.312776517141488
Solcit1_03g003540,0.0126571429225486,0,0,0.268165677623282
