apices,coty,In,hypo,leaves
Solmac3_02g009860,12.4774222825059,4.43893623421287,5.73169032602485,4.50437241872709,5.38840969030221
Solmac3_02g009870,0,0,0.0514632470218793,4.24222515262422,0
Solmac3_02g009890,3.430239994255,1.15100759526219,2.77220026235973,2.71988284471115,1.55932808364946
Solmac3_02g009900,45.3926826086911,21.6260876485905,75.6770766418829,48.2111732916566,33.2585443472673
Solmac3_02g009910,5.38898555942807,3.68347101852005,9.96349658675251,5.69065738525212,5.29967658390689
Solmac3_02g009920,0.0710237091542318,0,0.355874690989151,0.125136746474372,0.161057944001421
Solmac3_02g009930,10.0599618305904,2.00974787904352,5.26300212626733,5.75441329471021,3.95821554611193
Solmac3_02g009940,75.9380204584439,41.8166365876423,83.7046886056151,57.3708021268857,43.4951598757723
Solmac3_02g009950,71.4941329595293,19.5385719410954,56.8858765188987,31.6667446676717,23.8612159000179
Solmac3_02g009960,0,0,0,0.815667998537081,0
Solmac3_02g009970,0,0,0.521432186023513,0,0
Solmac3_02g009980,0,0.0731810849683057,0,0,0.0875120912181197
Solmac3_02g009990,16.2270368516242,14.3331893325356,34.761495183501,27.26063521018,19.2844015854471
Solmac3_02g010000,1.05888687351849,0.102364036414699,0.382722861083713,0.142226676923336,0.0641481767871998
Solmac3_02g010010,28.6272312473713,14.1174697807538,12.8051579467787,6.91985933993217,13.0120544654617
Solmac3_02g010020,0,126.192014736548,0.887015065993425,0,119.821466570805
Solmac3_02g010030,64.2169133854698,7.83529155638073,74.3988737572079,30.9465230937475,16.5672836174297
Solmac3_02g010040,9.59217594342321,3.55682139538484,117.019357998863,2.27716944703714,2.73462484576185
Solmac3_02g010050,30.2009602871645,10.1093367238059,28.8093411605521,25.5803945562343,8.67407953990342
Solmac3_02g010060,0,0.171239676406169,0,0.452215185559705,0.0567656391913667
Solmac3_02g010080,8.50979992743867,0.70489754698015,5.28933825751126,3.64893879541924,2.85980881485152
Solmac3_02g010090,0.168857202160217,0.716114508879025,1.99605161230732,0.366238220861606,2.09180998900351
Solmac3_02g010100,0.17525330830265,1.91847195741579,1.36560328264295,1.69045643433096,3.2093715744015
Solmac3_02g010110,0,0,0,0.041851503759277,0
Solmac3_02g010120,19.0922252237561,0.643343704736903,14.2402929026297,0.789450245540783,0.282706973096202
Solmac3_02g010130,0.0450986047730176,0,0,0,0
Solmac3_02g010140,68.3526000925618,239.519514093702,217.320150750163,112.581880311777,281.655149329619
Solmac3_02g010150,13.6211287784128,1.19188287142023,6.98673986688687,3.72194173965171,1.10763049285062
Solmac3_02g010160,7.88861001349035,7.67141474200773,8.72519442593255,5.40350425117694,8.5685344267463
Solmac3_02g010170,6.57199906134937,5.52377003830026,9.18063707233525,6.75785588135648,8.38727185676218
Solmac3_02g010180,0,0.198121715738818,0.102528800622601,0,0.257477290029354
Solmac3_02g010190,60.4848032130651,4.90394785628074,21.2073901179694,13.1981836865425,5.44732589866844
Solmac3_02g010200,15.7803626382444,28.3152969609862,17.2698000340304,14.2845757862495,23.7453660792473
Solmac3_02g010210,0.0655073045597284,1.19269295950536,0.898832358324071,1.11520043083408,2.95379407362151
Solmac3_02g010220,4.77015051249817,0.850644494354502,4.47859182513872,11.7575727099111,0.555124455399224
Solmac3_02g010230,23.2937545752812,10.1891994473557,25.566808745691,29.163504458271,9.670673379088
Solmac3_02g010240,25.2332947924051,20.9640566230745,91.5272952647331,30.853061930223,29.1658721561659
Solmac3_02g010250,0,0.886377034325362,0,1.4567889048568,0
Solmac3_02g010260,0.126708964688301,0,0.282258739997009,0.0539618460473308,0
Solmac3_02g010270,19.8473951850831,1.65669774139135,8.84034409830975,6.88264594121596,1.90377662494759
Solmac3_02g010280,0.149994495064513,0,0.0375709199441347,0.0975917654650122,0
Solmac3_02g010310,21.3071127462695,11.2807669181674,8.40778921116189,17.7003429500637,7.55136051625731
Solmac3_02g010320,16.986476808518,0.463616501097818,15.5414824826842,4.20897161906518,2.27886138037423
Solmac3_02g010330,0.38555727826583,0.704500380186139,1.66842776477857,0.322846604682958,1.32373164933354
Solmac3_02g010340,16.3607313486855,4.69144578932236,14.4828646231835,13.8843772262463,4.88888478098101
Solmac3_02g010350,2.06448226949042,2.52712774964886,4.75702039055941,8.86142623367163,1.61988424861352
Solmac3_02g010370,0,0,0,0.103740314193013,0
Solmac3_02g010390,0.246600086606571,0.247743812609771,0,14.1723860436143,0
Solmac3_02g010400,0.371408387320295,0,0.118034970233668,0,0
Solmac3_02g010410,1.09204084595524,0,0,0,0
Solmac3_02g010420,3.08810771038639,4.94160564091815,4.83964812217734,3.56510048081353,2.64798278086906
Solmac3_02g010430,0.27752194836615,0.047031545609451,0.311508021991213,0,0
Solmac3_02g010470,4.01289611475323,1.5073041119968,4.91396208975779,1.92623059021746,2.22148406754888
Solmac3_02g010490,1.05999130882751,0.102086749848589,1.32237684381995,6.76736234307038,0.164815541332221
Solmac3_02g010510,2.45208934098993,0.800518967041072,11.2660415653697,3.15296138634677,1.28737593386781
Solmac3_02g010520,16.438342160064,8.91866038352734,21.1686140785333,26.0766712712947,9.55497792466975
Solmac3_02g010530,2.10851636551626,1.2028330656972,1.62660721314259,1.98201778106111,0.5572001782344
Solmac3_02g010550,4.30990683668955,3.77660339644952,7.98895967568307,12.3414421868672,2.94661388745444
Solmac3_02g010560,6.24539062314898,0.143768020832144,3.87976013171132,0.410290441365178,0.133015880966957
Solmac3_02g010570,0.204979818824872,1.10181976718991,1.41394930887315,1.56009535548839,3.92001292865423
Solmac3_02g010580,30.0923451382403,17.6315361728039,32.5560903691611,31.215201147952,14.5152590575766
Solmac3_02g010590,0.0357628217472722,1.12577390912887,3.00530844263969,9.5907185367858,1.68378343207414
Solmac3_02g010600,0,0.169547537618641,0.021818787601136,0.420592130254399,0.3013863017704
Solmac3_02g010610,0,0.0187451549611439,0.202292104274124,0.0441956453632803,0.0514471979441749
Solmac3_02g010620,36.4490217397482,16.7304005357133,26.3368979987675,22.9308428409643,20.8778366479252
Solmac3_02g010630,0.190063447032451,0.0630410924443297,1.35662649869631,0.324321073991919,0.575881108272723
Solmac3_02g010640,0.255685352955234,0.114312446830314,0.772669929369407,0.55831772821545,0
Solmac3_02g010650,13.1046281283218,4.97355611776555,12.2502407443571,7.24629008464898,6.78890230218014
Solmac3_02g010660,32.986567140521,16.2335598814934,37.32815665283,27.13755876647,27.6484253381591
Solmac3_02g010670,29.2469482637279,3.99323159456574,10.8522549576871,17.6144701640105,4.42659330453269
Solmac3_02g010680,7.16757300907297,12.9872467642261,26.1818765629993,11.3043586873848,13.3835185821601
Solmac3_02g010690,0.210851636551626,2.33005967051895,1.10632120020957,1.21742475795085,2.12038771432266
Solmac3_02g010710,0,0,0.216720353244008,0,0
Solmac3_02g010720,2.14425393103348,0.530575650045206,12.4822091508416,6.19453586851404,0.636076631396465
Solmac3_02g010730,10.6570294151472,5.23468943760947,9.3098795460339,8.28740569589668,7.54477899061976
Solmac3_02g010740,1.69095759632557,0.299788274472511,18.8410502801162,1.71516898309985,1.64796327738244
Solmac3_02g010750,16.2582028725264,18.19335381138,29.7403807072922,20.8428419869937,17.9005594216637
Solmac3_02g010760,15.2450363936266,5.42318591612108,25.5331917275682,13.6892001512904,8.36792687784604
Solmac3_02g010770,20.0111323566191,4.30486154140578,13.0659476991368,10.9279017320946,7.14157328702226
Solmac3_02g010780,33.4405655292714,22.1399711816019,34.5212021360451,34.2204927871706,18.5303256944855
Solmac3_02g010790,221.914969396171,6.93356684456353,52.6036900351778,31.2438824501424,9.83723902864302
Solmac3_02g010800,11.0134805361842,25.1194591740026,14.5471752625716,16.7586951687469,21.9997998800309
Solmac3_02g010810,11.4003904628033,6.46487953877917,15.3714835472022,1.04231116317899,8.61596563050365
Solmac3_02g010820,3.4302577994394,1.52007364647841,21.6850975060125,3.57307742331174,1.68455780218832
Solmac3_02g010830,10.4962606406641,60.4205184413903,11.4983975942781,53.1057789099342,17.4103830042361
Solmac3_02g010840,0.221827475166642,0.0735767270720125,0.422985591960653,0,0
Solmac3_02g010850,0.230019967147228,1.54994964428582,0.328955414202354,0.275720560277738,0.260804057047756
Solmac3_02g010860,45.3122707330607,675.023854414033,100.206804243635,62.7210303667929,613.970539481968
Solmac3_02g010870,34.252704416893,15.8065449351065,35.9397493737724,22.8021192012509,16.1869309051072
Solmac3_02g010880,0.488407007990897,0,0.10347837873032,0,0
Solmac3_02g010900,276.461597660261,15.2536395501048,98.4217953408256,100.573800880995,30.4530921393928
Solmac3_02g010910,30.2846971047087,27.1126573548139,83.9497930227013,112.937219207829,36.5065087504869
Solmac3_02g010920,31.7845772785261,26.5070154704763,55.1220220306472,45.3100918277199,39.1418228885896
Solmac3_02g010930,3.13758129568318,11.1579687056857,14.6270458761968,3.17627891554229,6.70772287327344
Solmac3_02g010940,114.239193560246,105.963778022785,256.659802192443,145.800741463783,146.538373447658
Solmac3_02g010950,5.46815239436254,3.89104190513341,2.92189726877268,1.57244163333668,4.8952367421796
Solmac3_02g010960,0,0,0,0,0.104683900451914
Solmac3_02g010970,1.70816515687393,4.27215734010492,5.61181038406669,1.75925063749387,6.95755964134552
Solmac3_02g010980,0.31751775857186,0,0.0756812456204107,0.0614386077215597,0.26929656176744
Solmac3_02g010990,6.20653179647433,8.2612408443785,9.06182666467883,5.65373854834884,9.48348197489904
Solmac3_02g011000,8.86545564036973,1.65140234214897,6.50236572432987,3.06899658552954,2.7074172538057
Solmac3_02g011010,7.02078962788116,1.91413129506821,4.31417591674719,4.25679762899172,1.95940574963462
Solmac3_02g011020,13.3741971190428,5.75374995162417,10.8256900684568,3.52500818104443,7.23539292599676
Solmac3_02g011030,48.1661192040839,38.0756014040727,67.9420853754772,63.0398397854566,41.6768712435375
Solmac3_02g011040,22.9105486141937,8.27809810864547,19.4190021369829,11.1924047503321,10.8284644528784
Solmac3_02g011050,0.350810348508771,0.26873770264118,0.295567912186651,2.09090970991377,0
Solmac3_02g011060,5.86717597361045,0.782573118706257,0.649277354815874,0.324490956394492,1.17491520545204
Solmac3_02g011070,12.3425348225342,61.1844640235021,14.5563251560804,4.35962267814562,70.2054195633482
Solmac3_02g011080,0.0838167996230065,0,0.0799118742575767,0,0
Solmac3_02g011100,1.14692957585203,4.16927139476018,0.502972672567761,32.1259143853881,4.52842806975757
Solmac3_02g011110,1.08779232103322,0.779809249280593,20.2554669985102,0.068265119690622,0
Solmac3_02g011120,0,0,0.224874100388913,0,0.0339199230514583
Solmac3_02g011130,0,0,0.08180713792295,83.822366863465,0
Solmac3_02g011150,0,0.115090057501204,0.0827383392634717,0,0.0632218583858683
Solmac3_02g011160,8.16603712102509,15.6463295513473,13.8545935945763,13.2499322476999,13.683258428821
Solmac3_02g011170,11.2670624322242,0.647450782953605,15.6393433678553,1.73858632369635,2.60770845513115
Solmac3_02g011180,3.10902805268279,1.07082775706681,3.11530573009777,3.02776105212379,1.37060020279529
Solmac3_02g011190,0.0705287704144811,0.072600039625319,0.238424346391087,1.34726400636052,0
Solmac3_02g011210,10.120878554478,7.32903196333289,11.8081115013099,5.97004463165984,10.0178434326807
Solmac3_02g011220,0.295500103780381,0.520157956869196,2.65546713344653,0.379335601795337,1.55965057837496
Solmac3_02g011230,0,0,0,0.38206142677382,0
Solmac3_02g011240,9.38410961756201,11.7091019587678,10.4798412122167,10.3116877410852,9.76925770564658
Solmac3_02g011260,4.84832505603738,0.520718861410672,1.58722675286193,5.76387894081779,0.385507104119803
Solmac3_02g011280,36.5577846520251,5.90465175705103,22.2369181330361,12.7613112183284,6.18651638256995
Solmac3_02g011290,0.0308798735453182,0.0204847485745877,1.42953736936832,1.15497862039058,0.259354163743568
Solmac3_02g011300,2.17152949827881,1.72999796605774,3.23317231460468,53.0110697350209,3.16228705084793
Solmac3_02g011310,32.1297731888191,4.5240131971374,18.2358544885381,12.8313479180812,5.71270773803021
Solmac3_02g011320,1.79130593884567,4.50540444472579,1.62104148739575,38.9039911820514,2.39376125860601
Solmac3_02g011330,31.387643789377,17.250301434057,34.3442128205904,23.5707616771284,22.7418003679489
Solmac3_02g011340,9.38560105265698,5.82225853491345,13.4387280287408,12.300879697368,5.21469491725565
Solmac3_02g011360,0.184015973717782,0,0,0,0
Solmac3_02g011370,24.6018949218359,5.04667983729857,11.8628494964603,7.47482491863755,8.77719221238514
Solmac3_02g011380,14.7647923614213,1.59625700780631,10.3426715184209,12.8167685731267,1.31687852295911
Solmac3_02g011400,32.8602140998908,18.9710005043292,23.047292446697,20.3442415803586,19.6657314808258
Solmac3_02g011410,2.72376519444914,0.384474925586714,1.76334683512456,1.40456450258442,1.10690631700128
Solmac3_02g011430,7.63107775992593,13.6437219947283,20.1427068679608,17.8588181419099,10.6079947065467
Solmac3_02g011440,14.8210831713034,0.965553737646936,10.7523430107905,14.7461966485643,0.683154939098294
Solmac3_02g011450,15.0970566687596,3.46024372710978,12.9498737335681,11.1918443889914,3.00338318093364
Solmac3_02g011460,0.488488859341323,1.23751446808551,1.55395711850529,4.50376907866016,0.809874893726017
Solmac3_02g011470,0.0499796471826076,0,0,0,0
Solmac3_02g011490,0,0.207769404150722,0,0,0.367298327264617
Solmac3_02g011500,0.298111297628219,0.189712885806721,0.194322901421632,0.562925600056293,0.101134938513545
Solmac3_02g011510,3.03903640978299,60.8686381444143,22.0468945669838,3.68937078506164,63.9586594863979
Solmac3_02g011520,29.2353608143124,24.7229870116399,27.4739147908512,39.1467027223546,24.0543631751893
Solmac3_02g011530,18.0322968347115,4.20924046433142,10.863092335252,11.7052859310373,7.72758185371711
Solmac3_02g011540,26.2101058861519,8.0966335386621,18.8629215254845,17.054775798627,8.8689632848416
Solmac3_02g011550,11.8565967930593,2.20707381484774,33.5254285417846,7.55610661021634,4.81643483042614
Solmac3_02g011560,2.8928025693576,1.00144394799873,8.2754854183286,4.01729934693029,1.62642766492208
Solmac3_02g011570,0,0.0479771099005502,0.0957174467350857,0.301412758953185,0
Solmac3_02g011580,2.2166765710096,0.376480646594422,1.42339385581006,2.41864502876425,0.274520627496986
Solmac3_02g011590,5.74333592710864,17.0649327420562,8.67462254452031,4.96460139751078,21.0107940911447
Solmac3_02g011600,0.686161257930714,0.237096742857899,2.46937860201327,0.99122257768426,0.619942500580571
Solmac3_02g011610,0.430675683169278,0.761188911442752,0.564966098693342,1.7634514179657,0.771822288490385
Solmac3_02g011620,0.0521694770849383,0.349048533329448,0.331957414170471,0.695215761607736,0.569335333600349
Solmac3_02g011630,0.0812921972247231,0,0,0,0
Solmac3_02g011640,2.12372533602162,0.112470929766864,3.13085654379555,0.937674896454478,0.563345243747813
Solmac3_02g011650,0.707871605808622,0.0470352540454469,2.75808694984427,0.714782709983708,0.327292105946626
Solmac3_02g011660,0,0,0,0.385420165716519,0
Solmac3_02g011670,0.0917993519680547,0,0.350090115795097,1.37256857272073,0
Solmac3_02g011680,0,0.082973328548299,0,0,0.0881109753105053
Solmac3_02g011700,2.3819348184734,1.77937390787019,1.76012329359977,1.69669234986009,2.63329285803305
Solmac3_02g011720,0.0455382612124996,0.18614316584919,1.40243394667565,0.121301883786731,0.305677190568281
Solmac3_02g011730,0,0,0.0574692255845353,0.0393148822873146,0
Solmac3_02g011750,0,0.00771045230585257,0,0.0464415911655485,0
Solmac3_02g011770,0.0111249008568047,0.0075413319217133,0,0.0107108362419541,0.145684900694283
Solmac3_02g011780,0,0,0.0556301839351727,0,0
Solmac3_02g011790,1.35539518967459,0.0241787725666208,0,0,0.069169056389128
Solmac3_02g011800,2.29647163310685,0.0444779689839785,0,0.362084148197198,0.615334820778332
Solmac3_02g011810,3.41469641664128,7.04834874817272,5.50349017469641,3.06673744396356,6.36338164484161
Solmac3_02g011820,0.543402875408217,0.629251061656996,0.259043189707446,0.684483513700662,0.340562608917759
Solmac3_02g011830,4.32521629999124,0.80145542891146,2.80896804064519,0.517454544526776,0.984937407765163
Solmac3_02g011840,3.3925308654338,1.93769006434703,5.82319845656458,4.02621592593965,2.76957011669613
Solmac3_02g011850,0,0,0.0308783076021682,0,0.0884183432079016
Solmac3_02g011860,1.80499744920627,0.314851123030076,3.13179467310731,2.53601464417549,0.828346098526226
Solmac3_02g011870,67.9206264668509,50.2007396249179,109.913915751554,123.286558952899,53.3856545763492
Solmac3_02g011920,5.5784369985312,9.83913366990809,6.97636327464837,5.35514815045741,11.7342507149999
Solmac3_02g011930,69.3237553936089,92.7692570867842,62.7301248208621,58.5918189020009,116.029156176352
Solmac3_02g011940,0.820994344279337,2.05145409308292,1.42406964528138,2.18343264763493,0.938791574669588
Solmac3_02g011950,37.0925455337991,4.45902764269084,89.8075704774693,22.7531696309897,10.8750054837131
Solmac3_02g011960,16.7428919010275,8.80026161591103,19.6176282066573,14.8885953284288,10.4759567484053
Solmac3_02g011970,17.5191815913772,2.69090631107567,4.75775612347153,5.29878971639581,2.44223781794032
Solmac3_02g011980,7.83419576050782,0.312598406728437,1.79680394038215,1.27737555430155,0.229085835608001
Solmac3_02g011990,9.49113499997718,1.08341874493872,13.7624636521003,14.643768855857,2.65125633596187
Solmac3_02g012000,21.1497985493578,27.6608494873326,95.9795428022796,58.1620528887692,35.823532821745
Solmac3_02g012010,8.66619570414021,5.24975421317559,30.2250987756367,0.970955203468286,7.05556252061522
Solmac3_02g012020,0,0,0.482382198523957,0,0
Solmac3_02g012030,145.68972852509,116.037121714431,46.7902078570365,131.372292405274,76.3989296233352
Solmac3_02g012040,1.68681309241301,1.00676417274469,0.944259021739295,2.00970078263238,0.818723434450622
Solmac3_02g012050,1.01796070567284,0.902468640523391,3.54624376570028,0.876417211311104,4.37987537435378
Solmac3_02g012060,17.2863490462159,2.53221081663155,11.7288730780709,5.46569783330919,2.41092341262378
Solmac3_02g012070,14.5819086879137,3.88535597485474,27.223673743064,15.678795530461,2.88078580336543
Solmac3_02g012080,252.312532637003,85.5812079466683,205.905415183773,139.634652201385,110.157172131269
Solmac3_02g012090,17.6681883511898,4.70244702614893,11.2729944682813,9.33257639475744,5.03355541751252
Solmac3_02g012100,10.2147145145858,7.73673182242852,8.62249099680444,7.17704725178801,8.58808896752882
Solmac3_02g012110,10.0060136024096,11.9474347233527,21.9865820625694,18.7066196520001,11.8338364755829
Solmac3_02g012120,11.7454745557017,5.86028226340961,27.1558619017143,18.8863891518747,6.9699518832679
Solmac3_02g012130,9.36215138038061,7.56942781306217,8.57756399192588,10.0926289503748,9.34643170531306
Solmac3_02g012140,0.184661643801003,0,0.508250197459595,0.182907969842801,0.0149128644152551
Solmac3_02g012150,0.0932799866772169,0.00567812870480295,0.0953254603346997,5.16599854698529,0.0120594284180738
Solmac3_02g012160,0,0,1.42852759671527,0,0
Solmac3_02g012170,0.460475991104214,1.02566911660704,5.86077524382045,3.80246392078065,1.46419021369939
Solmac3_02g012190,2.10851636551626,3.2441692312607,8.76277175415543,5.57039317880085,3.55109463160012
Solmac3_02g012200,9.15159655387902,3.38355129866249,7.78705797884593,4.3162426598437,4.18870187117794
Solmac3_02g012210,14.1415015418734,3.979397468673,10.0196316659813,15.6852019164655,5.54724653713564
Solmac3_02g012220,17.297833988322,4.96408084839715,18.7137118632984,30.5541264173834,6.63938226515714
Solmac3_02g012230,9.0017235207094,5.76630577391211,11.6614305431875,15.7830089254966,5.07458242151286
Solmac3_02g012240,0.121572114768505,0,0,0,0
Solmac3_02g012260,5.7228004391813,0.485989649729457,7.82033907354678,2.63021213513133,1.38238859060295
Solmac3_02g012280,0.787084384625511,0.591517314824116,24.2718900718626,6.23938605906992,1.71502530138286
Solmac3_02g012290,38.0163748472914,10.5084503554119,23.6849416263503,40.5782691343861,15.2501910757162
Solmac3_02g012300,4.60417016207812,2.36063105879293,4.15793563790411,5.34874885460956,2.63180514303261
Solmac3_02g012310,25.9148200466237,49.3204537542527,39.7077037572736,44.1017202549825,45.6510447506804
Solmac3_02g012330,8.71609709183098,1.8405525949606,6.53526706694331,11.9468110723185,1.48951613852123
Solmac3_02g012340,20.9393607447289,1.08484096793537,11.6595864656894,6.08903584867153,3.34368909530609
Solmac3_02g012350,3.65223804210069,0.0077047552304203,0.0794837455188323,0.0318270519119794,0.0229913151432752
Solmac3_02g012360,19.5154903608338,24.1044303523438,31.2738704062939,53.1874773775943,19.0068780006588
Solmac3_02g012370,5.1917602723635,1.15561686388651,1.39199789837608,34.0673899583962,1.04061713438069
Solmac3_02g012380,2.41946035168649,2.0990464883129,3.67898411823226,1.71254039764067,2.96011413092102
Solmac3_02g012390,0.440038198020784,0.600266543765255,0.139845779950759,0.703287226215678,0.497613211961574
Solmac3_02g012400,0.181540422501848,0.17563361076941,0.855263133017612,0.232464479588146,0.0586747974601347
Solmac3_02g012410,6.9248116425376,3.30059919320666,7.16312307978372,5.06920612930575,3.91941282579209
Solmac3_02g012430,0.203366615294267,0.0466260164696453,0.0420672991713397,0.736733156536504,0.0372311744253765
Solmac3_02g012440,0,0.866075453823615,0,0.336921397182747,4.6480775900158
Solmac3_02g012450,7.13978120247769,7.84503963093138,13.4223079562723,16.4560358317879,6.78173139840887
Solmac3_02g012460,0.048309682837604,0,0,0,0
Solmac3_02g012470,1.17201971197816,6.29503958775237,3.98268261120679,78.3514840145625,6.09652027836526
Solmac3_02g012480,0.646443340804984,0,0.109282194675587,0.673935631024208,0.0848336598472597
Solmac3_02g012490,0.0254133799233598,0.0959640468046319,0.0484588013388693,0.439697678108272,0.0843092854138652
Solmac3_02g012530,0.0999592943652151,0.173517515148588,0.140133869293111,1.50354140395188,0.113337071704704
Solmac3_02g012540,0,0,0,5.30266039301289,0
Solmac3_02g012550,2.2447837711653,1.06348893500545,0.628033516614601,1.3872846806543,2.47788801147321
Solmac3_02g012560,0,0,0,0,0.267306060273441
Solmac3_02g012580,18.1808133880155,16.7411849863178,12.508481518425,125.461303496738,16.0211620892724
Solmac3_02g012590,0,0.0269048106501125,0.214707370715565,1.01229981406785,0.08333659526172
Solmac3_02g012620,0,0,0,0.136760466963055,0
Solmac3_02g012650,0,0,0,0.070355113870886,0
Solmac3_02g012660,0.293358798680523,0,0,0.0941466982716687,0
Solmac3_02g012680,0.613386579059275,0,0,0.237376438924209,0
Solmac3_02g012690,0.136768629114568,0.0926364349254738,0.747009499078945,0.193862780344919,0.402208905140507
Solmac3_02g012700,0,0.125884893867498,0.819260474596507,0.574930090605423,0.345498613716844
Solmac3_02g012710,0.306693289529637,0,0.146202406312157,0,0.321982299874827
Solmac3_02g012730,0,0,0,0.0683802334815277,0
Solmac3_02g012740,4.48872822912842,1.59081541980985,4.26105048157082,30.5568999131214,1.46465009707632
Solmac3_02g012750,2.32663874815587,3.73293718847482,9.92409169977258,80.1355822134022,5.96800182698916
Solmac3_02g012760,0.251450398869019,0.0834021906251072,0.39010234573174,0.311481146541876,0.609241037270587
Solmac3_02g012770,0,0,0,0.093245772929356,0.453777908698169
Solmac3_02g012780,0.0281624446733302,0,0.225678682519358,0,0.0273067405223166
Solmac3_02g012830,7.77131162199339,6.39602767205065,12.6728646638795,10.9961165513178,5.65404976591065
Solmac3_02g012840,0.0535496219813652,0.115263623989948,0.134132159959285,0,0
Solmac3_02g012850,0.131439981226987,0,0,0,0
Solmac3_02g012860,42.3964714831541,10.233279289973,31.8334670008772,15.7917429494097,16.3638060484669
Solmac3_02g012870,10.6601700656582,10.4059047665998,24.6883085298596,45.075871578572,7.49222669119587
Solmac3_02g012880,0,0.0343697051308852,75.2733856727027,0.323469383976239,0.178042701708106
Solmac3_02g012890,32.5185320103209,6.90117119014047,134.577732296976,206.474406962155,4.84781561588024
Solmac3_02g012900,7.6666892753698,0.164360200663258,5.36480730067567,46.4571704424184,0
Solmac3_02g012910,0,0.0282908504717808,0.0530055303671719,0,0.0610464732127874
Solmac3_02g012940,0.111832912204177,0.0247288263179416,0,0.15585650868782,0
Solmac3_02g012950,2.768743116567,0.625885100831453,1.61900892514486,1.130010651329,0.139221252847083
Solmac3_02g012960,0.497748125630067,0,1.44537119502392,0.530347744359362,3.24932481006203
Solmac3_02g012970,1.36591900089151,17.2317007644948,14.9399236488747,3.15479711533838,3.60259007178067
Solmac3_02g012980,29.9637105233306,31.0825040098562,141.254085725752,110.636543388778,17.9421844328133
Solmac3_02g012990,12.8811181602448,1.7115684065902,7.85209579236685,4.94699652195661,1.18237077390324
Solmac3_02g013000,1.88736935250404,4.53300377142246,10.1656631897137,2.0924190513204,4.26220714206757
Solmac3_02g013010,3.54230749406731,4.79473873276195,12.7203458210398,0.606594250970369,5.19367304270046
Solmac3_02g013020,16.9611964740563,6.63657578823337,11.5854911424255,6.93741142125877,8.94104805229755
Solmac3_02g013030,0,0.0104641522627791,0,0.0266103523889557,0
Solmac3_02g013040,0.739571745045257,0.0622351781901618,0.235230850402953,0,0.114368007181072
Solmac3_02g013050,1.36242595925666,0.0825297819873868,0.484756306725938,0.0624627132763955,0.0419374353641347
Solmac3_02g013060,1.7245072397295,3.8604629583708,17.9061484941787,5.83284817058987,4.25541144187564
Solmac3_02g013090,12.4638220938611,12.9751647464258,32.5315029040954,23.7485670651545,14.6869217480256
Solmac3_02g013100,88.6043955935483,9.69064649682637,32.355755852734,28.4923994816835,13.4000153116438
Solmac3_02g013110,8.80693993512475,1.26213297869137,11.9569367877583,1.72745022912649,6.44622233914469
Solmac3_02g013120,56.9425749199164,10.0761407660933,34.9142843416996,24.0461316957423,9.81210305860237
Solmac3_02g013130,0.0356055534018576,0,0,0,0
Solmac3_02g013140,0,0,0.094947484016123,0.147646041346351,0
Solmac3_02g013150,0,0.0243919213272339,0,0,0.0237683557377113
Solmac3_02g013160,1.17946828055614,0.0714180338387885,1.14894396152214,0.962720062347397,0.0505449818971851
Solmac3_02g013170,0.547814806737647,1.41832823626025,2.9504296265256,1.12507296544978,1.12504245530677
Solmac3_02g013180,0.436311931524842,0.597485522290179,0.395221406767624,0.126236975773981,0.21189950567217
Solmac3_02g013190,0.164166724322434,0.559742532619093,1.08461415110269,0.365352923302991,0.472756375873491
Solmac3_02g013200,0.369524977648285,2.08245733560875,11.3734794883274,1.45960024000983,2.41018871499898
Solmac3_02g013210,1.42454264432915,0.0664107345545694,1.40423356275606,1.28750423935251,0.139245728893772
Solmac3_02g013240,10.6377293627383,20.6907455290135,12.126231159429,0.855904619989133,15.7993884216176
Solmac3_02g013250,0.33642809599373,0.0951035714868503,0.337298627017355,0.179319147477376,0.205444321369003
Solmac3_02g013260,0.0584037233247109,0.0843899869320883,0.0580440637472586,0.55152462441681,0.167616603299662
Solmac3_02g013280,0.0917300171100728,0.268141741274429,0.301865799471118,1.22862103834857,0.485213290114781
Solmac3_02g013310,20.4387891379206,8.72230465906936,31.2706372932987,26.509636408655,9.60223564848918
Solmac3_02g013320,0.766249480465214,0,0.39625537957609,1.23913256975947,0
Solmac3_02g013330,7.4799534704155,1.58837289285756,8.06654508566378,2.68111532353706,2.76228329797913
Solmac3_02g013340,13.1216387986457,11.3750429056847,18.4180688857049,7.21354349801111,13.7718004398431
Solmac3_02g013350,38.5246344976906,22.814411317468,53.679102544788,50.4983942230379,25.1233299224664
Solmac3_02g013360,159.090655182192,114.480446169245,79.8695757164373,110.698146609022,104.062016507838
Solmac3_02g013370,0.813738979254515,13.2581063980609,10.1018389272348,13.1077812712808,26.7889811809387
Solmac3_02g013380,0.638907684931181,0.258415516415108,0.793619551773975,0.645020430468901,0.537691947717354
Solmac3_02g013390,72.0575291677896,20.0037830391186,39.5638263231662,36.0564245326846,45.1374695401017
Solmac3_02g013400,11.313368776909,16.0849519768507,10.1435070033738,7.35544518956128,12.5231124820163
Solmac3_02g013410,29.5827881202863,5.27891030669108,19.1309583513986,17.4573600545537,4.07519030829137
Solmac3_02g013420,11.4974830241905,11.3527049810732,15.9802773015125,9.10437825856089,11.0638309161249
